Amb_a_1.0201_18	Amb_t_1.05_6	2.1766862127850835,1.0660512174572514,1.6409482073328445,1.0083410586719685,0.8649763846334159,0.8625016941294763,0.05452606335456543,0.4359296489119841,2.0030476896615443,2.093869456935904,2.405249978703862,1.2584553077756824,0.5766358359616166,0.7272007206847971,0.7587757323981371	1.0489457405864566,-0.10987178727004808,1.5557459540772225,1.3468282178511022,0.5644839193322833,1.3743887699905806,0.7523496150766872,0.9429404524689127,1.6256635617301323,1.4950433793130682,0.6674036409391604,0.5352645456430088,0.7256530921162044,0.7503683702072296,1.2104010984990103
Amb_a_1.0304_23	Amb_t_1.05_6	2.451901248174016,1.152219404105929,3.4699488906901985,1.2826712242340328,0.7952659474234383,0.9643911344031884,1.0169827671155374,1.0175649098147876,0.348358457634352,1.8422450208125383,2.6676239615939417,3.1620260692707483,2.2114276785113525,2.7110789431622195,0.8380869989162901,0.8713937793118701,1.1675784931328326,1.275315313251592	1.0489457405864566,-0.10987178727004808,1.5557459540772225,1.3468282178511022,0.5644839193322833,1.3743887699905806,0.7523496150766872,0.06706033868108063,0.9429404524689127,1.6256635617301323,1.4950433793130682,0.6674036409391604,0.5352645456430088,1.588857582805842,0.7256530921162044,0.24800005291306843,0.7503683702072296,1.2104010984990103
Amb_a_1.0304_18	Amb_t_1.05_7	1.0199766461694701,1.9052681978500974,1.8850509461554588,0.8274026859515267,0.3043990617066603,1.0853243943411743,1.4422043571215861,0.8024902552911483,3.075527258239029,0.7788890020048652,0.9055007285947431,1.1969451682363716,1.876906053015571,0.8130967564610638	1.569611255734103,1.2379335542493666,1.1517295852185163,0.7306067283869928,1.018435683141767,1.5495966087439008,1.447558778223665,0.8409031721665858,1.1274232385222205,1.0711177543587167,1.2649343105669109,1.007435886353695,0.45941653320063736,0.563733014798399
Amb_a_1.0304_6	Amb_t_1.05_8	0.33193338015027046,0.9366657443462888,1.2199002858753094,1.3283632959205667,2.4615100719816043,3.137197113002638,0.6966908941833103,1.08992129784664,1.0621903220341422,3.985697169214909,0.24339313753289643,1.3034723781696966,1.0555168785625242,1.3270590862139091,1.9451956081174444,1.8025361911992708,0.3764756104486761,1.6077004038399012,1.8833475792014618,0.9912905918919113,1.021036258464965,0.9622807889239825,0.061019837825945375	0.7376711144394111,0.9692360609007104,1.2279373470597121,0.9327741311325088,2.0015826976392654,2.6534884131095273,0.729941876388422,1.1117390873531723,1.8621837601895992,4.0161523635224246,1.2988910891676422,1.244477308451449,1.4031047710975209,2.2279779193369076,1.9592564045363463,1.8561589181955402,0.7224972231486319,1.5432318684193957,1.7354412905269685,1.202590849866596,0.32012506094114895,0.6658787534057515,1.1786857650990523
Amb_a_1.0401_6	Amb_t_1.05_8	-0.053534751946119896,-0.9050516278855648,0.03770995715128759,1.2812282465662506,2.6848839230703705,2.928197267436145,0.6677370606227305,0.9755892983971799,0.7049966969170945,3.910686112184475,0.30951205503842977,1.2735622977985899,0.7284515811161769,0.3682961553209549,1.9789400352266913,1.7436225916204808,-0.5953528161715148,0.16701331460130928,1.660357236903617,0.5038312198530311,0.9562688504312262	0.7376711144394111,0.9692360609007104,1.2279373470597121,0.9327741311325088,2.0015826976392654,2.6534884131095273,0.729941876388422,1.1117390873531723,1.8621837601895992,4.0161523635224246,1.2988910891676422,1.244477308451449,1.4031047710975209,2.2279779193369076,1.9592564045363463,1.8561589181955402,0.7224972231486319,1.5432318684193957,1.7354412905269685,1.202590849866596,1.1786857650990523
Amb_a_1.0501_6	Amb_t_1.05_8	0.3247321622750682,-0.12937546902219701,0.036061883145022074,1.2372199419194239,2.501345783739773,2.848188884095912,0.8237850158824206,1.007706063869267,1.6240841310208016,4.06530187676937,1.0858545875026206,1.2548721711342048,0.633609467843749,1.808775537935005,1.947825456539496,1.7271320552507436,0.3158539910846013,0.11792524776598419,1.7677433777456648,1.7175584158193304,0.763125566268189,0.4620596593037434	0.7376711144394111,0.9692360609007104,1.2279373470597121,0.9327741311325088,2.0015826976392654,2.6534884131095273,0.729941876388422,1.1117390873531723,1.8621837601895992,4.0161523635224246,1.2988910891676422,1.244477308451449,1.4031047710975209,2.2279779193369076,1.9592564045363463,1.8561589181955402,0.7224972231486319,1.5432318684193957,1.7354412905269685,1.202590849866596,0.6658787534057515,1.1786857650990523
Amb_a_1.0101_21	Amb_t_1.05_8	1.1207292293380215,0.24325201419086143,0.3876608826761749,0.5855062890425538,0.9450608736902428,2.567093211609275,2.885610440794454,0.7817531188939695,1.124140324552966,1.127381134963654,3.975607947053257,0.7953833204350034,1.2425885268169592,0.7826907654699331,0.16548053959792802,2.035645075718908,1.7406380898868274,0.0,0.30249432735056164,1.7359031484733178,0.47360339231718385,0.4346160601998511	0.4057050793127715,0.7376711144394111,0.9692360609007104,1.2279373470597121,0.9327741311325088,2.0015826976392654,2.6534884131095273,0.729941876388422,1.1117390873531723,1.8621837601895992,4.0161523635224246,1.2988910891676422,1.244477308451449,1.4031047710975209,2.2279779193369076,1.9592564045363463,1.8561589181955402,0.7224972231486319,1.5432318684193957,1.7354412905269685,1.202590849866596,1.1786857650990523
Amb_a_1.0201_19	Amb_t_1.05_8	1.3700201516298316,0.012708898741336759,0.5411724649378417,0.6517364711143936,1.3400043190390527,2.638971611655865,3.118379017736571,0.6996360820280699,1.2581455989705153,1.350452134448619,4.085414810400938,0.6315483343409879,1.2348404583849846,0.8816413144096591,1.7544296339046437,2.0872298836530487,1.7066499189825668,0.7400546211361027,0.22281549751044433,1.4152753265429794,1.202590849866596,0.7112571997322629,0.7244471844762481	0.4057050793127715,0.7376711144394111,0.9692360609007104,1.2279373470597121,0.9327741311325088,2.0015826976392654,2.6534884131095273,0.729941876388422,1.1117390873531723,1.8621837601895992,4.0161523635224246,1.2988910891676422,1.244477308451449,1.4031047710975209,2.2279779193369076,1.9592564045363463,1.8561589181955402,0.7224972231486319,1.5432318684193957,1.7354412905269685,1.202590849866596,0.6658787534057515,1.1786857650990523
Amb_a_1.0101_22	Amb_t_1.05_10	0.7575810087173976,1.1376951718104509,2.107754422452403,0.742289663610172,4.128087156820331,2.751077761572728,1.2983671103003838,0.6705998901195197,2.1427906839116533,1.594474517144186,1.8536758054417297,0.9524683579927432,-0.2412107852768274,2.796470030201781,2.175761438820722,1.0428951885774682,0.5117272172084488,0.5647909451078029	0.6380043810627365,0.6693666518945419,2.886531058510227,0.1443427388361727,4.095685329658267,1.4033702349849304,0.9110811857219092,0.8833707672497539,1.5798772701908632,0.94459826616948,1.9015596151269212,1.3013245351097984,0.7847687476071691,1.252762968495368,1.4656899363714788,0.05664494870595278,0.7467163831026364,1.567988637881523
Amb_a_1.0201_20	Amb_t_1.05_10	0.7925716124827625,0.7981286243791198,1.0490122966766262,2.4055748005058697,0.7455024108938735,1.0900053550526616,4.126180704630001,2.6924017333248735,1.4515014087438247,0.6372538485194054,1.955274735550746,1.743849917205905,0.7127978355246014,1.8193762575307906,1.497504732955737,0.21788173219250556,2.936523523917309,0.7699600625729045,2.6854023299358647,0.9429248731115608,0.9936331817462046,0.012560782044858158	0.6380043810627365,0.25684134890010296,0.32580121756324737,2.886531058510227,0.1443427388361727,0.2487411201617798,4.095685329658267,1.4033702349849304,0.9110811857219092,0.8833707672497539,1.5798772701908632,0.94459826616948,0.2629102692259138,1.9015596151269212,1.3013245351097984,0.7847687476071691,1.252762968495368,0.24395743182733695,1.4656899363714788,0.05664494870595278,0.7467163831026364,1.567988637881523
Amb_a_1.0304_19	Amb_t_1.05_10	0.9248222348847867,0.8773752521324161,2.6167898098231657,1.0163423804013945,2.0183251583435227,4.217869599507447,2.435068436607017,1.2688078439975412,0.8964879445779625,1.646943694394661,1.8232662111902245,1.7670705232976278,1.6154995038126958,0.5451748752091736,2.8685748099305335,0.7344570560469245,2.3444849064587236,0.8633835042177335,0.6586799516776979,0.48246318559547563	0.6380043810627365,-0.18204479509600682,2.886531058510227,0.1443427388361727,0.2487411201617798,4.095685329658267,1.4033702349849304,0.9110811857219092,0.8833707672497539,1.5798772701908632,0.94459826616948,1.9015596151269212,1.3013245351097984,0.7847687476071691,1.252762968495368,0.24395743182733695,1.4656899363714788,0.05664494870595278,0.7467163831026364,1.567988637881523
Amb_a_1.0401_21	Amb_t_1.05_10	0.9746917067486317,2.3318137436541755,1.0230514667673194,4.18218143173234,2.3234949502221203,1.1710724753973702,0.6223330086547024,1.7169856344113452,1.72416383543544,1.8294822661930372,0.7016211746393248,1.4820317223964894,2.892236684505677,0.8195815739561221,1.9852201439371482,0.15842154667790417,0.9469712348712054	0.6380043810627365,2.886531058510227,0.1443427388361727,4.095685329658267,1.4033702349849304,0.9110811857219092,0.8833707672497539,1.5798772701908632,0.94459826616948,1.9015596151269212,1.3013245351097984,0.7847687476071691,1.252762968495368,-0.1914159860354305,1.4656899363714788,0.7467163831026364,1.567988637881523
Amb_a_1.0401_22	Amb_t_1.05_11	0.9538408195402382,1.5226243340628522,0.17185025692665923,0.7808329134538458,2.4296229481646976,1.10208624747961,1.7192174498172585,-0.6285942845256935,1.7486570988482346,1.1826316941716841,0.3958793108045677,1.1687786935175666,-1.1717315190189177	0.7367381379616853,1.5839334203587532,2.26837038884297,0.5185913919809981,1.458919627465565,1.244500355502004,2.089829895398861,1.1560601050715409,1.686102613369512,2.102645241511471,0.9119894948023386,0.9748690260955802,1.1691266687402713
Amb_a_1.0501_11	Amb_t_1.05_13	0.8165013353398556,2.057740263085473,0.5773715038098902,1.3954349582866115,2.8011154386658847,1.0727815286335882,2.32589137922428,0.25312168310055855,-0.2321994323069469,1.797541056926666,1.2314751245250188,2.896718242955029,2.012513501246956,1.9971612282661015,1.3978646662346261,2.4068730336488997,0.18065349969325756,0.06516957198309631,0.1646920665241288,0.5315689849038904	1.3609355266530005,1.588312330419107,0.8955450200134923,2.643902714611736,2.012632444734907,0.9307694081387813,2.474064754943079,1.5199573075908266,2.4871042333314874,1.951812694707927,1.9413153232784977,3.0633348456892024,2.030046444575366,2.745692746526721,1.6948042704549822,2.0240451040594576,0.8233856574836745,1.008227956929534,1.0000250785939198,1.1058460617299886
Amb_a_1.0101_23	Amb_t_1.05_13	0.9187477110273295,2.0117473800754375,0.44527539102077873,2.190399114548798,0.8627127242526993,0.7772217493468522,2.447749805391646,0.7860362500223476,2.3514800135810945,1.7260326868320666,1.6709882233152373,3.2074710368047623,1.9958099014855755,2.267423092113499,1.8951445349688931,2.2247057103113703,0.8600970290214766,-0.026440489237164685,0.36759015567923786,1.127895972161813	1.3609355266530005,1.588312330419107,0.8955450200134923,2.643902714611736,2.012632444734907,0.9307694081387813,2.474064754943079,1.5199573075908266,2.4871042333314874,1.951812694707927,1.9413153232784977,3.0633348456892024,2.030046444575366,2.745692746526721,1.6948042704549822,2.0240451040594576,0.8233856574836745,1.008227956929534,1.0000250785939198,1.1058460617299886
Amb_a_1.0201_21	Amb_t_1.05_13	0.5219910576665069,2.074570949579948,0.7647233790491673,2.028148247292285,2.9292986244619628,0.7923814691503351,1.8024883748010403,0.8306151895327268,1.1814664251847056,1.8219960352633287,0.7908182077333915,1.4307465584732386,2.9737627001249938,2.0210706283535065,2.056953060705706,2.024916715724505,2.100751610646065,0.9261420479245293,0.3263786097873804,0.6203721657775335,1.1896131968843362	1.3609355266530005,1.588312330419107,0.8955450200134923,2.643902714611736,2.012632444734907,0.9307694081387813,2.474064754943079,1.5199573075908266,2.4871042333314874,1.951812694707927,0.43285327142703073,1.9413153232784977,3.0633348456892024,2.030046444575366,2.745692746526721,1.6948042704549822,2.0240451040594576,0.8233856574836745,1.008227956929534,1.0000250785939198,1.1058460617299886
Amb_a_1.0304_20	Amb_t_1.05_13	0.5968785415803372,1.7347092848252073,0.9315891126181765,2.252651925845518,2.658922980135517,0.7657282733407011,0.3769284499659755,0.5503328343365058,0.4183023569096562,2.0539198667622487,0.7291945948912892,1.5645974379609466,1.9386308620719774,2.123727529641253,2.0365379550659086,1.9398748302458768,1.5114082381544687,0.599061750443438,1.3247805941310176,0.09889465697421464,1.1611488071350078	1.3609355266530005,1.588312330419107,0.8955450200134923,2.643902714611736,2.012632444734907,0.9307694081387813,2.474064754943079,1.5199573075908266,2.4871042333314874,1.951812694707927,0.43285327142703073,1.9413153232784977,3.0633348456892024,2.030046444575366,2.745692746526721,1.6948042704549822,2.0240451040594576,0.8233856574836745,1.008227956929534,1.0000250785939198,1.1058460617299886
Amb_a_1.0304_21	Amb_t_1.05_14	0.365822972835721,0.19138040128230066,1.008505215861966,2.7815546578438033,0.5386897870341825,0.7541246812837649,0.18875912445237908,0.9404017119344816,0.3663153257725665,0.7902693540752933,1.7063449983231003,1.7705528568058464,0.24725062665744285,2.054037832570253,1.5303860470475086,1.6062408071351295,1.9603327838920737,0.8521915808660573,0.8316909900080045,0.8845564850680544	1.954910948623954,1.202338469528088,1.6634619748783106,1.124078585627366,2.1941710311167375,0.5006116381589624,1.829779140906868,1.156912642838534,0.6939568526869847,0.9405696003476474,1.481761346811348,2.395401256232047,1.3658186573585593,1.9216159927849634,0.5302222863166919,0.5090500483645403,2.1333424333286333,0.7975387269186114,0.9847079710499459,1.8327046561598135
Amb_a_1.0201_22	Amb_t_1.05_15	0.9392726137060603,1.0168019084705437,0.7324928859013776,-0.19960648415815457,1.0223538006837112,1.4948550009141313,1.5656260360015481,1.7444110152948011,1.706457539391633,0.5761469634211779,1.1511446484303414,1.0552627971611337,0.7105351301611723	0.9938330854969165,1.8758432315996787,0.6127448248874865,0.9140522282934544,0.46512298827063053,1.8653428990716054,-0.21222710314428989,1.1249458306199507,1.4746234112634866,1.0086729931416687,0.6273224993396436,0.41940088584664315,0.7047199569125612
Amb_a_1.0304_22	Amb_t_1.05_15	2.108339931722485,0.3125088223867999,2.0341682485633563,0.8387183038791641,2.035515777111431,1.3270299076050105,1.4777471105969109,0.7054906850911837,0.2624488762724268,0.792585192766002,0.677876169961358,0.850847268066117,0.10450414908061802	0.9938330854969165,1.8758432315996787,0.16819727712343632,0.11439062125338072,0.9140522282934544,0.17520462473923282,1.8653428990716054,-0.21222710314428989,1.1249458306199507,1.4746234112634866,1.0086729931416687,0.41940088584664315,0.7047199569125612
Amb_a_1.0201_14	Amb_t_1.05_16	0.8789377134926447,0.33924695495594004,1.9985039545544274,2.34201732223776,1.3027197987839214,0.36401791819399093,0.9080851580468361,0.0871038727117686,0.871887331770202,0.7477963377358298,1.2094259090873758,0.9151981352077423,1.4259332560537508,1.150945375617294,1.5222490651520952,1.4763726968464617,0.7497637809788412,1.0631647149297538,0.8285780180962738,1.5227224916451134,0.3934465065235804,1.0771809357181086	0.6894905030564014,0.7616325899764643,1.8247186325508438,2.6729824524417096,1.2268442473982202,0.6969200543124434,0.7945433485653159,1.7179658066482624,0.5030031075088435,0.2800983888783589,1.3992994274547599,0.524687107958802,2.080398583569115,1.0982255472266116,1.4851346663294713,1.9488899906285158,1.2932713138328604,0.8935378368147776,0.5353992048821534,1.2388581718960163,2.098303775964687,0.9031568589240698
Amb_a_1.0501_19	Amb_t_1.05_17	1.823813537579126,2.9833509402072522,1.5405443217329344,1.0581339850793594,1.398993386097299,0.7846592475659973,0.773685150186416,1.6927343977502385,2.0854497064563193,1.1995008198925048,1.8426917818028434,1.3197458212474538,1.6801852439555744,1.260396615077761,2.0205563436882663,1.2653406792730826	1.2046375833114136,2.4011989007145154,1.7936077600856726,0.6144340053329893,1.3316322407099839,0.7357084616440189,0.31382485255297815,1.3617378017738566,2.252208220668758,0.974231284208476,0.35053010301498994,1.5400792597716564,1.930692082297466,1.423973020534604,2.488325797833656,0.5982264249201867
Amb_a_1.0401_18	Art_v_6_1	1.3052415601404987,1.503672870522116,0.8665288957844256,-0.32639518112468424,2.9734253130314503,0.3511356302294081,0.49395816464608894,2.94374926768594,1.003011399945375,1.7551231469911523,0.698826025354355,1.9883632697086113,1.430959361823423,1.3533242720499161,2.562307409048757,1.499743574877334,-0.25407323027801304,1.5777738556986107,3.5485392195600833,0.5158012249072363,1.3232107810420728	1.8890192624519722,3.1434192514527566,1.4353487760862909,0.9283102076983569,1.965796806434312,0.7589489659431393,0.8787674572565988,1.7391178979024577,0.4657822316714647,1.6721178324421533,0.3744627978433759,1.8470585630106757,0.4687090416286817,2.705166045922347,2.0803224036070307,1.4668807671165494,0.7623466973609497,1.4898612692249402,0.22957085189446727,1.849529825422712,1.0209966333188423
Amb_a_1.0201_17	Art_v_6_2	1.3490856225875623,1.0460726038234942,3.849813503352226,2.7635605910297776,2.5442049021691924,0.3823397667064272,3.1863774262437197,0.9743596199954637,1.9531694507369035,1.6368682374821228,2.0585370575623263,3.138502729289257,2.0742857735194873,0.8649005906918419,1.3182189258025048,0.4890032381304849,1.229529433790106,1.6925117140053239,0.7372454023817433	0.1653449325868378,0.6338482421368513,1.2950860073133155,1.4544225255220737,0.3814251158481442,0.7365179242577584,2.0742392833687946,1.2239430646297416,0.5097410358130583,0.4174595529565324,1.5443765879920277,0.586246590707532,0.8412438575512438,1.880845775395822,0.8901520742644604,1.15825760759455,1.0684966647634861,0.5656887387551335,0.038701347537074895
Amb_a_1.0401_19	Art_v_6_4	1.5094871819104678,1.7747574166589897,0.9464551759203895,-0.7129724081115089,0.5532067222517656,-1.2488063064166963,1.9717950819081755,0.4987611396649314,1.5258149700286447,1.4529758968604851,0.6169570422018988,-0.37817149082124474	1.2141825074797945,1.272145339428985,4.564797049049531,2.6516773609713606,0.6931871797599667,0.7819452937187439,2.1876600942564464,1.9738171023083213,2.73722057840199,2.243830346869899,0.9278081510344734,0.8270922376135391
Amb_a_1.0401_3	Art_v_6_5	0.7472091386584758,0.695080310858971,2.274288493838932,1.1517801582744671,0.8693081330736891,0.8557846030371498,1.6167987548402738,1.8845315823795816,1.1675038216871587,0.9863987147265949,1.1948099533291006,0.700911956510153	-0.5150913758297171,1.3252271413714398,1.070315689512996,3.01080806064771,-0.5681316955656629,-1.1353177676765254,0.31965301169401666,1.748375167021659,-0.058587198773070524,0.4130297572004319,-0.5591286566031584,0.3609975878374211
Amb_a_1.0101_19	Art_v_6_5	1.8731504982768843,3.7527974702781086,1.0546638842397924,1.7707179748528579,1.0487390381723825,1.4385024869215477,2.3148989651153276,2.1417611967036976,0.7150994564893416,2.1336917725186284,1.2468052565211205	1.3252271413714398,1.070315689512996,3.01080806064771,-1.5342191288884264,-1.1353177676765254,0.31965301169401666,1.748375167021659,-0.058587198773070524,0.4130297572004319,2.253820178505838,0.3609975878374211
Amb_a_1.0101_20	Art_v_6_6	0.1672502192736698,0.9107152175409694,1.513334418038951,0.055813064819212686,0.32214146850335174,-0.007706619856306218,-0.07106537478187051,-0.2747908557243357,1.7167880474859274,1.4712373504698828,1.1397382369897275,0.6304043794849197,0.34035753620302356,0.8772962331324642,0.7322140357238471	0.7035726460435281,3.130682658931928,1.497037116504569,2.474233224231526,1.0913123756857013,1.026887116416181,1.1414801888952855,0.7809977886299716,2.3651654481754516,1.5573695809407637,1.5395239025436893,1.4172550928203025,1.4478714703526014,0.7999231939280305,1.0523309747004372
Amb_a_1.0201_18	Art_v_6_6	2.1766862127850835,1.0660512174572514,1.6409482073328445,1.0083410586719685,0.8649763846334159,0.41184471507220344,0.8625016941294763,-0.0385984268135942,2.0030476896615443,2.093869456935904,2.405249978703862,1.2584553077756824,0.5766358359616166,-0.31237511837557963,0.7272007206847971,0.7587757323981371	0.7035726460435281,3.130682658931928,1.497037116504569,2.474233224231526,1.0913123756857013,1.026887116416181,1.1414801888952855,0.7809977886299716,2.3651654481754516,1.5573695809407637,1.5395239025436893,1.4172550928203025,1.4478714703526014,0.7999231939280305,1.0523309747004372,0.19260186620151096
Amb_a_1.0304_23	Art_v_6_6	2.451901248174016,1.152219404105929,3.4699488906901985,1.2826712242340328,0.7952659474234383,0.589934356959578,0.9643911344031884,1.0169827671155374,1.0175649098147876,1.8422450208125383,2.6676239615939417,3.1620260692707483,2.2114276785113525,0.8380869989162901,0.8713937793118701,1.1675784931328326,1.275315313251592	0.7035726460435281,3.130682658931928,1.497037116504569,2.474233224231526,1.0913123756857013,1.026887116416181,1.1414801888952855,0.026028305521127008,0.7809977886299716,2.3651654481754516,1.5573695809407637,1.5395239025436893,1.4172550928203025,1.4478714703526014,0.7999231939280305,1.0523309747004372,0.19260186620151096
Amb_a_1.0304_18	Art_v_6_7	1.0199766461694701,1.9052681978500974,1.8850509461554588,-0.5606340561946227,0.8274026859515267,1.0853243943411743,1.4422043571215861,0.8024902552911483,3.075527258239029,0.7788890020048652,0.9055007285947431,1.1969451682363716,1.876906053015571,0.8130967564610638	0.7620947176859768,1.2280457127442135,0.20494699359754037,1.0454330063966282,0.8139966210988169,0.04453349836080785,0.7891253190483715,0.3207129952400972,1.9949655841597485,0.34608304732625766,0.5156698714288671,1.0084650910372788,-0.03532359678547799,-0.09449091549299711
Amb_a_1.0304_6	Art_v_6_8	0.9366657443462888,1.2199002858753094,1.3283632959205667,2.4615100719816043,3.137197113002638,0.6966908941833103,1.08992129784664,1.0621903220341422,3.985697169214909,1.3034723781696966,1.0555168785625242,1.3270590862139091,1.9451956081174444,1.8025361911992708,1.6077004038399012,1.8833475792014618,0.9912905918919113,1.021036258464965,0.9622807889239825,0.061019837825945375	0.037363219849475195,0.7872156807081416,0.4044646077745808,1.7236947383139256,2.5154035232300047,0.6791293887917412,1.247621200806369,1.1588572305721108,4.038897036918511,1.202587845713354,0.6861829867583125,1.188452992667899,1.9750291874859385,1.5714036951161667,0.04750362264396688,1.8353584044769093,0.707469130067494,0.5674705724719434,0.3633853785262192,1.3847306391437078
Amb_a_1.0401_6	Art_v_6_8	0.03770995715128759,1.2812282465662506,2.6848839230703705,2.928197267436145,0.9755892983971799,0.7049966969170945,3.910686112184475,1.2735622977985899,0.7284515811161769,0.3682961553209549,1.9789400352266913,1.7436225916204808,1.660357236903617,0.5038312198530311,0.9562688504312262	0.7872156807081416,0.4044646077745808,1.7236947383139256,2.5154035232300047,1.247621200806369,1.1588572305721108,4.038897036918511,1.202587845713354,0.6861829867583125,1.188452992667899,1.9750291874859385,1.5714036951161667,1.8353584044769093,0.707469130067494,1.3847306391437078
Amb_a_1.0501_6	Art_v_6_8	0.036061883145022074,1.2372199419194239,2.501345783739773,2.848188884095912,0.8237850158824206,1.007706063869267,1.6240841310208016,4.06530187676937,1.0858545875026206,1.2548721711342048,1.808775537935005,1.947825456539496,1.7271320552507436,1.7677433777456648,1.7175584158193304,0.763125566268189,0.4620596593037434	0.7872156807081416,0.4044646077745808,1.7236947383139256,2.5154035232300047,0.6791293887917412,1.247621200806369,1.1588572305721108,4.038897036918511,0.30528375002233726,1.202587845713354,1.188452992667899,1.9750291874859385,1.5714036951161667,1.8353584044769093,0.707469130067494,0.3633853785262192,1.3847306391437078
Amb_a_1.0101_21	Art_v_6_8	1.1207292293380215,0.5855062890425538,0.9450608736902428,2.567093211609275,2.885610440794454,0.7817531188939695,1.124140324552966,1.127381134963654,3.975607947053257,0.7953833204350034,1.2425885268169592,0.7826907654699331,0.16548053959792802,2.035645075718908,1.7406380898868274,1.7359031484733178,0.47360339231718385,0.4346160601998511	0.5268800588874325,0.7872156807081416,0.4044646077745808,1.7236947383139256,2.5154035232300047,0.6791293887917412,1.247621200806369,1.1588572305721108,4.038897036918511,0.30528375002233726,1.202587845713354,0.6861829867583125,1.188452992667899,1.9750291874859385,1.5714036951161667,1.8353584044769093,0.707469130067494,1.3847306391437078
Amb_a_1.0201_19	Art_v_6_8	1.3700201516298316,0.6517364711143936,1.3400043190390527,2.638971611655865,3.118379017736571,0.6996360820280699,1.2581455989705153,1.350452134448619,4.085414810400938,1.2348404583849846,0.8816413144096591,1.7544296339046437,2.0872298836530487,1.7066499189825668,0.7400546211361027,1.4152753265429794,1.202590849866596,0.7112571997322629,0.7244471844762481	0.5268800588874325,0.7872156807081416,0.4044646077745808,1.7236947383139256,2.5154035232300047,0.6791293887917412,1.247621200806369,1.1588572305721108,4.038897036918511,1.202587845713354,0.6861829867583125,1.188452992667899,1.9750291874859385,1.5714036951161667,0.40079421645826596,1.8353584044769093,0.707469130067494,0.3633853785262192,1.3847306391437078
Amb_a_1.0101_22	Art_v_6_10	0.7575810087173976,0.20010417138132042,-0.024879955137890694,1.1376951718104509,-0.0911344104772567,-0.10820344183452826,2.107754422452403,0.742289663610172,4.128087156820331,2.751077761572728,1.2983671103003838,2.1427906839116533,1.594474517144186,1.8536758054417297,0.9524683579927432,2.796470030201781,0.2221110184355577,2.175761438820722,1.0428951885774682	0.8845440980735726,0.8142535766203441,2.4669378400201656,1.2849590667116848,1.3242008485114054,0.8389257691726937,2.310444129704313,0.6532466363739048,4.200056516118274,2.496085598518323,1.422185016549721,0.9099627523773954,1.7012018116117655,2.047029397527276,1.7862727781626018,2.7631064068502886,0.7055697005585024,2.453003100774992,1.198744158751648
Amb_a_1.0201_20	Art_v_6_10	0.7925716124827625,0.6750035763236558,-0.12225464340913614,0.7981286243791198,0.1586434294393775,1.0490122966766262,0.5922267929281403,2.4055748005058697,0.7455024108938735,1.0900053550526616,4.126180704630001,2.6924017333248735,1.4515014087438247,1.955274735550746,1.743849917205905,0.7127978355246014,1.8193762575307906,1.497504732955737,2.936523523917309,0.7699600625729045,2.6854023299358647,0.9429248731115608,0.9936331817462046	0.8845440980735726,0.8142535766203441,2.4669378400201656,0.3906289275731679,1.2849590667116848,1.3242008485114054,0.8389257691726937,2.310444129704313,0.6532466363739048,0.2927890098199256,4.200056516118274,2.496085598518323,1.422185016549721,0.9099627523773954,1.7012018116117655,0.49864574932661865,2.047029397527276,1.7862727781626018,2.7631064068502886,0.7055697005585024,2.453003100774992,1.198744158751648,0.5463278936084873
Amb_a_1.0304_19	Art_v_6_10	0.9248222348847867,0.6606239888543852,0.204906258242913,0.20137226748475506,0.4293704189879434,0.8773752521324161,2.6167898098231657,1.0163423804013945,2.0183251583435227,4.217869599507447,2.435068436607017,1.2688078439975412,0.8964879445779625,1.646943694394661,1.8232662111902245,1.7670705232976278,1.6154995038126958,2.8685748099305335,0.7344570560469245,2.3444849064587236,0.8633835042177335	0.8845440980735726,0.8142535766203441,2.4669378400201656,1.2849590667116848,1.3242008485114054,0.8389257691726937,2.310444129704313,0.6532466363739048,0.2927890098199256,4.200056516118274,2.496085598518323,1.422185016549721,0.6111287724750388,0.9099627523773954,1.7012018116117655,2.047029397527276,1.7862727781626018,2.7631064068502886,0.7055697005585024,2.453003100774992,1.198744158751648
Amb_a_1.0401_21	Art_v_6_10	0.9746917067486317,0.6591352779682393,0.11216729687074778,0.6546402126299306,-0.15187576939929504,0.39729851877510397,2.3318137436541755,1.0230514667673194,4.18218143173234,2.3234949502221203,1.1710724753973702,1.7169856344113452,1.72416383543544,1.8294822661930372,0.7016211746393248,1.4820317223964894,2.892236684505677,0.08617769624105241,0.8195815739561221,1.9852201439371482,0.10197880411141609,0.9469712348712054	0.8845440980735726,0.8142535766203441,2.4669378400201656,1.2849590667116848,1.3242008485114054,0.8389257691726937,2.310444129704313,0.6532466363739048,4.200056516118274,2.496085598518323,1.422185016549721,0.9099627523773954,1.7012018116117655,2.047029397527276,1.7862727781626018,0.5174238077942177,2.7631064068502886,0.7055697005585024,0.3610533447373518,2.453003100774992,1.198744158751648,0.5047914547313994
Amb_a_1.0401_22	Art_v_6_11	0.9538408195402382,0.4064046665848306,1.5226243340628522,0.17185025692665923,0.5771525447627787,0.7808329134538458,2.4296229481646976,0.4158641831450872,1.10208624747961,1.7192174498172585,1.7486570988482346,1.1826316941716841,0.3958793108045677,1.1687786935175666,0.2870493723392707	0.5546319607032,0.7658026697994641,3.5698903789842293,2.1135132038859004,1.4097154339387812,0.4826113172848181,3.0492540829563564,0.7260257091258848,1.0229112533910933,2.0320013408996602,1.1930159971453522,0.6284539807935852,0.8736003262938723,0.8577417045204508,1.5458077785878368
