5910	Amb_a_1.0304_18	2.28737	0.15	4.35	0.557	12.711
5910	Amb_p_1.02_7	4.64156	0.16	4.97	0.583	14.414
5910	Amb_a_1.0304_6	11.7225	0.9	0.9	2.918	2.918
5910	Amb_p_1.02_8	13.7902	0.37	0.37	1.242	1.242
5910	Amb_a_1.0401_6	14.6565	0.8	0.8	2.622	2.622
5910	Amb_a_1.0501_6	12.1989	0.89	0.89	2.886	2.886
5910	Amb_a_1.0101_21	13.0279	0.34	0.34	1.153	1.153
5910	Amb_a_1.0201_19	13.9988	0.28	0.28	0.972	0.972
5910	Amb_a_1.0101_7	17.6291	8.41	19.78	25.587	49.964
5910	Amb_p_1.02_9	2.91814	1.76	9.97	6.635	26.78
5910	Amb_a_1.0201_7	20.3044	9.76	26.66	29.442	60.726
5910	Amb_a_1.0401_20	17.2529	8.07	8.07	24.659	24.659
5910	Amb_a_1.0101_22	8.22974	0.8	2.21	2.91	7.395
5910	Amb_p_1.02_10	7.58666	1.61	1.61	5.48	5.48
5910	Amb_a_1.0201_20	11.0848	1.61	1.61	5.48	5.48
5910	Amb_a_1.0304_19	13.6917	0.46	0.46	1.59	1.59
5910	Amb_a_1.0401_21	10.2966	0.48	0.48	1.645	1.645
5910	Amb_a_1.0401_22	1.78096	0.24	0.24	0.838	0.838
5910	Amb_p_1.02_11	3.00176	0.74	1.31	2.587	4.151
5910	Amb_a_1.0401_10	7.7823	3.5	3.5	11.621	11.621
5910	Amb_p_1.02_12	1.57184	8.85	8.85	26.576	26.576
5910	Amb_a_1.0501_11	10.2358	0.59	11.82	2.112	33.628
5910	Amb_p_1.02_13	13.0738	0.36	3.15	1.339	9.263
5910	Amb_a_1.0101_23	11.5623	0.37	10.12	1.375	28.693
5910	Amb_a_1.0201_21	6.06472	0.65	13.52	2.291	34.357
5910	Amb_a_1.0304_20	1.4578	0.41	10.57	1.502	27.999
5910	Amb_a_1.0304_21	1.71376	0.46	14.05	1.603	38.613
5910	Amb_p_1.02_14	11.6826	0.19	10.27	0.615	30.076
5910	Amb_a_1.0101_24	16.8922	6.06	8.62	16.574	23.557
5910	Amb_p_1.02_15	13.9263	2.85	9.86	8.986	29.116
5910	Amb_a_1.0201_22	1.42205	1.52	1.52	4.732	4.732
5910	Amb_a_1.0304_22	7.64589	1.7	4.89	5.488	15.775
5910	Amb_a_1.0201_14	3.67929	1.77	16.35	5.702	43.552
5910	Amb_p_1.02_16	4.45966	1.67	35.62	5.385	71.947
5910	Amb_a_1.0501_19	2.88099	0.24	14.76	0.89	37.509
5910	Amb_p_1.02_17	1.99537	0.2	5.26	0.648	16.868
5910	Amb_p_1.05_1	17.4177	1.19	8.49	3.954	23.263
5910	Amb_p_1.05_2	1.90032	2.62	3.34	7.499	11.094
5910	Amb_p_1.05_3	8.97949	5.56	5.56	15.992	15.992
5910	Amb_p_1.05_4	6.77075	3.62	3.62	11.968	11.968
5910	Amb_p_1.05_5	1.12647	0.25	5.67	0.988	16.255
5910	Amb_p_1.05_6	0.968426	0.72	1.0	2.646	3.448
5910	Amb_a_1.0304_23	2.21503	0.96	1.82	3.591	6.132
5910	Amb_p_1.05_7	3.24971	0.06	3.25	0.226	10.806
5910	Amb_p_1.05_8	6.84562	0.39	0.41	1.364	1.364
5910	Amb_p_1.05_9	1.52212	0.93	14.46	3.499	36.266
5910	Amb_p_1.05_10	12.2186	0.35	0.35	1.205	1.205
5910	Amb_p_1.05_12	2.58621	18.59	30.69	48.177	63.172
5910	Amb_a_1.0501_18	1.5983	25.93	25.93	59.759	59.759
5910	Amb_p_1.05_13	13.6162	0.59	11.82	2.112	33.628
5910	Amb_p_1.05_14	8.81774	0.26	11.03	0.846	31.825
5910	Amb_p_1.05_15	2.79643	3.64	7.09	12.678	19.776
5910	Amb_p_1.05_16	2.25443	2.28	3.74	7.015	12.349
5910	Amb_t_1.02_1	7.78724	5.29	28.42	17.925	59.797
5910	Amb_t_1.02_2	6.54062	2.04	2.04	6.868	6.868
5910	Amb_t_1.02_3	1.70617	1.1	5.33	3.706	17.052
5910	Amb_t_1.02_4	0.957474	0.2	0.2	0.707	0.716
5910	Amb_t_1.02_5	1.99794	0.12	4.1	0.458	12.237
5910	Amb_t_1.02_6	12.455	0.28	0.28	0.972	0.972
5910	Amb_t_1.02_7	2.65147	2.69	2.69	8.021	8.021
5910	Amb_t_1.02_8	11.0639	1.61	1.61	5.48	5.48
5910	Amb_t_1.02_9	2.2453	0.57	1.68	2.04	5.195
5910	Amb_t_1.02_10	1.95876	11.47	13.03	33.863	36.359
5910	Amb_t_1.02_11	16.4833	0.51	3.0	1.769	8.881
5910	Amb_t_1.02_12	10.0461	0.44	15.47	1.531	41.704
5910	Amb_t_1.02_13	2.52263	6.98	9.03	19.069	24.539
5910	Amb_t_1.02_14	4.07623	1.86	4.42	5.969	14.384
5910	Amb_t_1.02_15	3.20062	0.22	5.72	0.707	18.157
5910	Amb_t_1.05_1	5.07827	1.19	8.49	3.954	23.263
5910	Amb_t_1.05_2	2.20829	2.44	4.29	7.015	13.996
5910	Amb_t_1.05_3	8.97949	5.56	5.56	15.992	15.992
5910	Amb_t_1.05_4	6.77075	3.62	3.62	11.968	11.968
5910	Amb_t_1.05_5	0.881835	0.26	6.09	0.973	17.36
5910	Amb_t_1.05_6	1.75854	1.42	1.42	4.87	4.87
5910	Amb_t_1.05_7	2.07634	1.42	4.24	4.653	13.842
5910	Amb_t_1.05_8	7.40076	0.54	0.54	1.804	1.804
5910	Amb_t_1.05_9	4.0299	1.14	9.22	4.299	24.949
5910	Amb_t_1.05_10	17.931	0.49	0.49	1.678	1.678
5910	Amb_t_1.05_12	3.17966	27.75	27.75	62.21	62.21
5910	Amb_t_1.05_13	11.8706	0.42	14.76	1.534	40.15
5910	Amb_t_1.05_14	8.97256	0.22	9.98	0.707	29.391
5910	Amb_t_1.05_15	1.18317	3.64	7.09	12.678	19.776
5910	Amb_t_1.05_16	3.41045	2.22	3.95	6.416	13.026
5910	Amb_t_1.05_17	1.84861	0.24	14.76	0.89	37.509
5910	Art_v_6_1	7.1406	0.82	1.38	2.728	4.349
5910	Art_v_6_2	1.46437	0.33	3.35	1.167	9.792
5910	Art_v_6_3	4.19096	25.21	25.21	55.077	55.077
5910	Art_v_6_4	2.00008	1.83	1.83	6.163	6.163
5910	Art_v_6_5	0.215624	1.97	2.95	6.819	9.867
5910	Art_v_6_6	2.97818	0.22	3.61	0.707	11.939
5910	Art_v_6_7	2.25691	1.19	3.07	4.06	10.235
5910	Art_v_6_8	5.6052	0.23	0.26	0.863	0.9
5910	Art_v_6_9	2.86308	0.22	6.17	0.877	19.397
5910	Art_v_6_10	10.0789	1.33	4.64	5.06	15.031
5910	Art_v_6_11	4.09479	0.93	12.11	3.174	31.341
5910	Art_v_6_12	2.03845	1.45	1.45	4.533	4.533
5910	Art_v_6_13	11.746	0.34	11.45	1.256	32.736
5910	Art_v_6_14	10.3177	2.91	21.53	9.776	49.425
5910	Art_v_6_15	3.20778	1.6	1.6	4.964	4.964
5910	Art_v_6_16	2.57132	7.69	19.15	24.635	48.817
5910	Art_v_6_17	2.89037	3.86	8.02	12.162	24.538
7138	Amb_a_11_2	3.31136	1.45	0.0	4.895	0.0
7138	Amb_p_11_1	3.67269	1.49	0.0	5.042	0.0
7138	Amb_t_11_2	3.77797	1.45	0.0	4.895	0.0
7138	Amb_a_1.0304_6	2.0071	0.9	0.93	2.918	3.816
7138	Amb_p_1.02_8	2.25389	0.37	0.21	1.242	0.906
7138	Amb_a_1.0401_6	1.94982	0.8	0.77	2.622	3.253
7138	Amb_a_1.0501_6	2.27911	0.89	1.12	2.886	4.434
7138	Amb_a_1.0101_21	2.1853	0.34	0.19	1.153	0.819
7138	Amb_a_1.0201_19	2.01302	0.28	0.13	0.972	0.579
7138	Amb_a_1.0401_10	1.07404	3.5	31.28	11.621	66.357
7138	Amb_p_1.02_12	2.26791	8.85	3.12	26.576	11.092
7138	Amb_a_1.0501_18	1.09143	25.93	28.08	59.759	59.736
7138	Amb_a_1.0501_19	4.05112	0.24	22.75	0.89	54.187
7138	Amb_p_1.02_17	1.29313	0.2	14.76	0.648	39.555
7138	Amb_p_1.05_8	2.18102	0.39	0.33	1.364	1.47
7138	Amb_a_1.0401_22	1.5671	0.24	10.63	0.838	28.667
7138	Amb_p_1.05_11	2.09269	0.1	6.73	0.39	21.521
7138	Amb_t_1.02_6	2.07988	0.28	0.13	0.972	0.579
7138	Amb_t_1.02_15	1.15216	0.22	8.38	0.707	25.65
7138	Amb_t_1.05_8	2.07496	0.54	0.52	1.804	2.267
7138	Amb_a_1.0201_14	1.4391	1.77	13.52	5.702	36.675
7138	Amb_t_1.05_16	2.00756	2.22	11.78	6.416	33.291
7138	Amb_t_1.05_17	3.78722	0.24	22.75	0.89	54.187
7138	Art_v_6_8	1.97216	0.23	0.13	0.863	0.579
7138	Art_v_6_17	1.20612	3.86	7.81	12.162	24.343
7620	Amb_a_11_2	2.3906	1.45	2.5	4.895	9.027
7620	Amb_p_11_1	1.48565	1.49	3.03	5.042	10.684
7620	Amb_t_11_2	1.2314	1.45	2.5	4.895	9.027
7620	Amb_a_8_2	2.19431	0.02	1.48	0.06	4.608
7620	Amb_t_8.01_2	1.93554	0.26	0.5	0.962	1.698
7620	Amb_t_8.02_2	1.53799	0.1	0.3	0.372	1.041
7620	Art_v_4.01_2	2.40767	0.35	6.44	1.29	18.146
7620	Art_v_4.02_2	1.75371	3.05	17.51	10.772	42.166
7620	Amb_a_8_4	2.13738	0.02	1.48	0.06	4.608
7620	Amb_a_4_2	11.7801	2.55	1.55	8.436	5.729
7620	Amb_p_4_2	0.744958	3.81	6.43	12.449	21.301
7620	Art_v_1_2	1.64483	0.51	0.36	1.962	1.454
7620	Amb_a_4_3	16.4195	3.37	3.37	9.857	9.857
7620	Amb_p_4_3	1.17754	22.22	22.22	50.528	50.528
7620	Art_v_1_3	0.843523	1.6	26.76	5.382	57.443
7620	Amb_t_8.03_1	2.19431	0.02	1.48	0.06	4.608
7620	Amb_p_8.01_1	2.19431	0.02	1.48	0.06	4.608
7620	Amb_p_8.02_1	1.93554	0.26	0.5	0.962	1.698
7620	Amb_a_1.0401_18	1.42068	1.97	3.5	6.461	12.265
7620	Amb_p_1.02_1	2.71864	1.97	3.5	6.461	12.265
7620	Amb_a_1.0201_17	1.46571	0.31	11.63	1.173	35.007
7620	Amb_p_1.02_2	2.45513	0.46	3.6	1.621	10.573
7620	Amb_a_1.0101_18	1.46836	5.38	28.42	18.176	59.797
7620	Amb_p_1.02_3	2.31498	0.75	8.47	2.612	23.213
7620	Amb_a_1.0304_17	1.44272	0.27	20.31	1.046	47.29
7620	Amb_a_1.0304_6	2.97404	0.9	0.9	2.918	2.918
7620	Amb_p_1.02_8	4.84906	0.37	0.37	1.242	1.242
7620	Amb_a_1.0401_6	2.65273	0.8	0.8	2.622	2.622
7620	Amb_a_1.0501_6	2.73931	0.89	0.89	2.886	2.886
7620	Amb_a_1.0101_21	3.07757	0.34	0.34	1.153	1.153
7620	Amb_a_1.0201_19	3.51889	0.28	0.28	0.972	0.972
7620	Amb_a_1.0401_22	2.18329	0.24	0.24	0.838	0.838
7620	Amb_p_1.02_11	2.48776	0.74	1.31	2.587	4.151
7620	Amb_a_1.0501_11	1.67502	0.59	10.35	2.112	31.873
7620	Amb_p_1.02_13	2.54928	0.36	3.15	1.339	9.263
7620	Amb_a_1.0101_23	1.90175	0.37	8.75	1.375	27.676
7620	Amb_a_1.0201_21	1.93516	0.65	8.2	2.291	26.221
7620	Amb_a_1.0304_20	1.16492	0.41	7.69	1.502	24.807
7620	Amb_a_1.0101_24	1.25064	6.06	7.58	16.574	23.557
7620	Amb_p_1.02_15	2.13809	2.85	8.3	8.986	26.515
7620	Amb_a_1.0201_22	2.08026	1.52	1.52	4.732	4.732
7620	Amb_a_1.0304_22	1.47702	1.7	9.98	5.488	31.04
7620	Amb_a_1.0201_14	2.47957	1.77	16.39	5.702	45.735
7620	Amb_p_1.02_16	2.32506	1.67	19.85	5.385	52.316
7620	Amb_p_1.05_1	2.14461	1.19	8.49	3.954	23.263
7620	Amb_p_1.05_8	4.4937	0.39	0.41	1.364	1.364
7620	Amb_p_1.05_11	1.12885	0.1	1.24	0.39	3.89
7620	Amb_p_1.05_13	2.71344	0.59	10.35	2.112	31.873
7620	Amb_p_1.05_15	2.15742	3.64	7.09	12.678	19.776
7620	Amb_p_1.05_16	2.2127	2.28	0.79	7.015	2.967
7620	Amb_t_1.02_6	3.59537	0.28	0.28	0.972	0.972
7620	Amb_t_1.02_9	1.58692	0.57	1.68	2.04	5.195
7620	Amb_t_1.02_11	2.53455	0.51	3.0	1.769	8.881
7620	Amb_t_1.02_13	1.25721	6.98	8.04	19.069	24.539
7620	Amb_t_1.02_14	2.41189	1.86	1.02	5.969	3.903
7620	Amb_t_1.05_8	3.03964	0.54	0.54	1.804	1.804
7620	Amb_t_1.05_11	1.67966	0.01	0.56	0.057	1.875
7620	Amb_t_1.05_15	1.84549	3.64	7.09	12.678	19.776
7620	Amb_t_1.05_16	2.21343	2.22	0.86	6.416	3.244
7620	Art_v_6_1	2.13603	0.82	1.38	2.728	4.349
7620	Art_v_6_2	2.08865	0.33	3.35	1.167	9.792
7620	Amb_a_1.0101_20	0.992323	0.27	5.09	1.023	14.72
7620	Art_v_6_6	2.79236	0.22	4.6	0.707	15.763
7620	Amb_a_1.0201_18	1.5096	1.04	4.1	3.512	14.098
7620	Amb_a_1.0304_23	1.80387	0.96	0.72	3.591	2.711
7620	Art_v_6_8	3.48205	0.23	0.26	0.863	0.9
7620	Art_v_6_11	1.6203	0.93	12.11	3.174	31.341
7620	Art_v_6_13	2.04571	0.34	6.97	1.256	22.872
7620	Amb_a_1.0304_21	1.38466	0.46	6.85	1.603	22.502
7620	Art_v_6_14	2.25467	2.91	19.56	9.776	49.425
7620	Art_v_6_15	1.87523	1.6	1.6	4.964	4.964
7620	Art_v_6_16	1.75119	7.69	12.64	24.635	37.334
2838	Amb_a_11_2	4.61323	1.45	2.5	4.895	9.027
2838	Amb_p_11_1	4.25018	1.49	3.03	5.042	10.684
2838	Amb_t_11_2	2.7063	1.45	2.5	4.895	9.027
2838	Amb_a_8_1	1.05248	0.75	4.0	2.603	13.863
2838	Amb_t_8.01_1	2.451	1.6	2.21	5.448	8.224
2838	Amb_t_8.02_1	2.71157	1.6	1.95	5.448	7.375
2838	Amb_a_8_2	3.6405	0.02	11.15	0.06	33.911
2838	Amb_t_8.01_2	1.96656	0.26	5.47	0.962	18.18
2838	Amb_t_8.02_2	2.18114	0.1	4.89	0.372	16.458
2838	Art_v_4.01_2	2.90153	0.35	9.56	1.29	28.902
2838	Art_v_4.02_2	1.82443	3.05	16.42	10.772	44.196
2838	Amb_a_8_3	1.56619	0.65	1.78	2.261	6.762
2838	Amb_a_8_4	4.08035	0.02	4.43	0.06	15.13
2838	Amb_a_4_2	2.33173	2.55	0.8	8.436	3.392
2838	Art_v_1_2	1.18673	0.51	0.12	1.962	0.497
2838	Amb_a_4_3	1.79589	3.37	33.61	9.857	71.405
2838	Amb_p_4_3	2.02877	22.22	74.35	50.528	96.958
2838	Amb_a_3_1	2.17924	3.81	9.96	12.011	30.995
2838	Amb_p_3_1	1.72525	6.35	2.54	19.954	9.14
2838	Amb_t_8.03_1	3.6405	0.02	11.15	0.06	33.911
2838	Amb_p_8.01_1	3.6405	0.02	11.15	0.06	33.911
2838	Amb_p_8.02_1	1.96656	0.26	5.47	0.962	18.18
2838	Amb_p_8.02_2	2.451	1.6	2.21	5.448	8.224
2838	Amb_a_1.0401_18	1.70572	1.97	3.5	6.461	12.265
2838	Amb_p_1.02_1	2.59818	1.97	3.5	6.461	12.265
2838	Amb_a_1.0201_17	1.09145	0.31	10.58	1.173	31.477
2838	Amb_p_1.02_2	2.67809	0.46	5.95	1.621	19.435
2838	Amb_a_1.0101_18	0.743149	5.38	36.05	18.176	74.858
2838	Amb_p_1.02_3	3.59824	0.75	27.28	2.612	64.315
2838	Amb_a_1.0304_17	1.50581	0.27	17.57	1.046	46.473
2838	Amb_a_1.0401_19	0.349745	1.96	5.47	6.6	18.18
2838	Amb_p_1.02_4	3.19461	2.85	4.85	9.558	16.337
2838	Amb_a_1.0201_18	0.962137	1.04	2.28	3.512	8.457
2838	Amb_p_1.02_6	2.76645	0.96	0.25	3.591	1.053
2838	Amb_a_1.0101_20	0.759731	0.27	6.71	1.023	21.531
2838	Amb_a_1.0304_18	0.708668	0.15	6.69	0.557	21.476
2838	Amb_p_1.02_7	2.88871	0.16	7.21	0.583	22.804
2838	Amb_a_1.0304_6	1.27557	0.9	16.39	2.918	44.128
2838	Amb_p_1.02_8	4.47219	0.37	7.64	1.242	23.911
2838	Amb_a_1.0401_6	1.36276	0.8	14.45	2.622	40.123
2838	Amb_a_1.0501_6	2.96197	0.89	13.8	2.886	38.711
2838	Amb_a_1.0101_21	2.21529	0.34	7.49	1.153	23.532
2838	Amb_a_1.0201_19	1.88052	0.28	6.11	0.972	19.888
2838	Amb_a_1.0101_7	1.42232	8.41	2.07	25.587	7.616
2838	Amb_p_1.02_9	2.9268	1.76	28.03	6.635	65.673
2838	Amb_a_1.0201_7	2.07822	9.76	2.67	29.442	9.498
2838	Amb_a_1.0401_20	1.6028	8.07	45.31	24.659	82.642
2838	Amb_a_1.0101_22	15.6595	0.8	4.71	2.91	15.926
2838	Amb_p_1.02_10	10.4284	1.61	9.37	5.48	28.385
2838	Amb_a_1.0201_20	14.7671	1.61	9.37	5.48	28.385
2838	Amb_a_1.0304_19	11.4166	0.46	1.94	1.59	7.339
2838	Amb_a_1.0401_21	10.2113	0.48	2.05	1.645	7.723
2838	Amb_a_1.0401_22	1.48116	0.24	12.63	0.838	36.186
2838	Amb_p_1.02_11	2.38014	0.74	24.53	2.587	59.175
2838	Amb_a_1.0401_10	1.28596	3.5	36.71	11.621	74.721
2838	Amb_p_1.02_12	2.48082	8.85	12.75	26.576	36.437
2838	Amb_a_1.0501_18	2.11473	25.93	45.34	59.759	82.667
2838	Amb_a_1.0501_11	6.03479	0.59	6.41	2.112	20.735
2838	Amb_p_1.02_13	9.4592	0.36	4.81	1.339	16.236
2838	Amb_a_1.0101_23	5.61832	0.37	5.3	1.375	17.681
2838	Amb_a_1.0201_21	6.18419	0.65	6.0	2.291	19.58
2838	Amb_a_1.0304_20	7.79841	0.41	5.62	1.502	18.584
2838	Amb_a_1.0304_21	2.56101	0.46	6.85	1.603	22.502
2838	Amb_p_1.02_14	1.90611	0.19	2.97	0.615	10.482
2838	Amb_a_1.0201_14	2.39142	1.77	7.2	5.702	22.777
2838	Amb_p_1.02_16	2.50259	1.67	15.84	5.385	43.043
2838	Amb_a_1.0501_19	2.16774	0.24	4.87	0.89	16.392
2838	Amb_p_1.02_17	1.56554	0.2	5.34	0.648	17.804
2838	Amb_p_1.05_1	3.02033	1.19	19.55	3.954	51.728
2838	Amb_a_1.0304_23	2.76645	0.96	0.25	3.591	1.053
2838	Amb_p_1.05_6	0.936306	0.72	0.12	2.646	0.497
2838	Amb_p_1.05_7	2.42242	0.06	3.54	0.226	12.364
2838	Amb_p_1.05_8	2.89236	0.39	7.25	1.364	22.909
2838	Amb_p_1.05_9	3.2648	0.93	15.96	3.499	44.89
2838	Amb_p_1.05_10	11.9268	0.35	1.36	1.205	5.432
2838	Amb_p_1.05_12	2.58425	18.59	42.43	48.177	80.243
2838	Amb_p_1.05_13	7.96291	0.59	6.41	2.112	20.735
2838	Amb_p_1.05_14	5.86518	0.26	3.23	0.846	11.296
2838	Amb_p_1.05_16	1.8494	2.28	0.36	7.015	1.507
2838	Amb_t_1.02_4	1.5959	0.2	1.64	0.707	6.349
2838	Amb_t_1.02_6	3.93864	0.28	6.11	0.972	19.888
2838	Amb_t_1.02_7	1.74345	2.69	2.33	8.021	8.459
2838	Amb_t_1.02_8	13.4209	1.61	9.37	5.48	28.385
2838	Amb_t_1.02_9	2.04007	0.57	18.68	2.04	48.667
2838	Amb_t_1.02_10	1.96644	11.47	16.73	33.863	44.809
2838	Amb_t_1.02_11	7.5472	0.51	6.47	1.769	20.905
2838	Amb_t_1.02_12	2.5055	0.44	4.76	1.531	16.256
2838	Amb_t_1.02_14	2.19226	1.86	0.44	5.969	1.816
2838	Amb_t_1.02_15	1.44837	0.22	2.41	0.707	8.866
2838	Amb_t_1.05_1	2.08186	1.19	19.55	3.954	51.728
2838	Amb_t_1.05_6	1.06936	1.42	0.14	4.87	0.561
2838	Amb_t_1.05_8	3.66523	0.54	8.64	1.804	26.441
2838	Amb_t_1.05_9	2.60495	1.14	12.57	4.299	37.18
2838	Amb_t_1.05_10	4.06889	0.49	1.32	1.678	5.275
2838	Amb_t_1.05_12	2.18425	27.75	47.13	62.21	84.072
2838	Amb_t_1.05_13	7.04144	0.42	5.58	1.534	18.478
2838	Amb_t_1.05_14	3.1801	0.22	2.91	0.707	10.29
2838	Amb_t_1.05_16	1.65368	2.22	0.37	6.416	1.541
2838	Amb_t_1.05_17	1.36865	0.24	4.87	0.89	16.392
2838	Art_v_6_6	2.18365	0.22	2.61	0.707	9.523
2838	Art_v_6_8	1.35701	0.23	4.39	0.863	15.023
2838	Art_v_6_9	2.73053	0.22	0.85	0.877	3.56
2838	Art_v_6_10	12.1349	1.33	12.04	5.06	34.966
2838	Art_v_6_12	2.01267	1.45	1.4	4.533	5.552
2838	Art_v_6_13	7.80839	0.34	5.03	1.256	16.883
2838	Art_v_6_14	2.39882	2.91	19.56	9.776	51.745
2838	Amb_a_1.0101_24	1.09687	6.06	4.6	16.574	15.614
2838	Art_v_6_15	2.64851	1.6	13.36	4.964	37.783
2838	Amb_a_1.0201_22	1.57062	1.52	25.47	4.732	60.686
2838	Amb_a_1.0304_22	0.801824	1.7	6.09	5.488	19.825
2838	Art_v_6_16	1.54967	7.69	5.54	24.635	18.37
2838	Art_v_6_17	1.49331	3.86	1.64	12.162	6.349
6538	Amb_a_8_1	2.38173	0.75	0.14	2.603	0.651
6538	Amb_t_8.01_1	2.65589	1.6	1.0	5.448	3.751
6538	Amb_t_8.02_1	2.11323	1.6	0.88	5.448	3.362
6538	Art_v_4.01_1	1.35065	0.83	0.22	3.05	0.939
6538	Art_v_4.02_1	0.799177	1.73	0.32	6.518	1.344
6538	Amb_a_8_2	2.46234	0.02	0.33	0.06	1.371
6538	Amb_t_8.01_2	1.53986	0.26	1.82	0.962	6.485
6538	Amb_t_8.02_2	2.72658	0.1	1.63	0.372	5.956
6538	Art_v_4.01_2	2.2505	0.35	0.41	1.29	1.636
6538	Art_v_4.02_2	1.84246	3.05	0.6	10.772	2.353
6538	Amb_a_8_3	1.73444	0.65	0.81	2.261	3.107
6538	Amb_a_8_4	2.32493	0.02	1.52	0.06	5.595
6538	Amb_a_4_3	1.66658	3.37	20.04	9.857	49.204
6538	Amb_p_4_3	2.0458	22.22	37.01	50.528	72.87
6538	Amb_t_8.03_1	2.46234	0.02	0.33	0.06	1.371
6538	Amb_t_8.03_2	2.38173	0.75	0.14	2.603	0.651
6538	Amb_p_8.01_1	2.46234	0.02	0.33	0.06	1.371
6538	Amb_p_8.01_2	2.38173	0.75	0.14	2.603	0.651
6538	Amb_p_8.02_1	1.53986	0.26	1.82	0.962	6.485
6538	Amb_p_8.02_2	2.65589	1.6	1.0	5.448	3.751
6538	Amb_a_1.0401_18	1.6504	1.97	2.01	6.461	6.461
6538	Amb_p_1.02_1	2.29182	1.97	2.01	6.461	6.461
6538	Amb_a_1.0201_17	2.84645	0.31	6.21	1.173	18.773
6538	Amb_p_1.02_2	1.46638	0.46	9.13	1.621	26.26
6538	Amb_a_1.0101_18	1.32897	5.38	23.29	18.176	54.005
6538	Amb_p_1.02_3	2.1729	0.75	5.15	2.612	16.906
6538	Amb_a_1.0304_17	1.24058	0.27	2.6	1.046	9.149
6538	Amb_a_1.0401_19	1.60122	1.96	4.93	6.6	15.226
6538	Amb_p_1.02_4	4.68991	2.85	5.88	9.558	17.802
6538	Amb_a_1.0101_22	0.975427	0.8	0.43	2.91	1.699
6538	Amb_p_1.02_10	2.19654	1.61	7.43	5.48	22.892
6538	Amb_a_1.0201_20	0.884923	1.61	7.43	5.48	22.892
6538	Amb_a_1.0304_19	1.22741	0.46	4.19	1.59	14.093
6538	Amb_a_1.0401_21	1.1187	0.48	4.25	1.645	14.259
6538	Amb_a_1.0401_10	1.86197	3.5	44.87	11.621	80.344
6538	Amb_p_1.02_12	2.42093	8.85	3.74	26.576	12.865
6538	Amb_a_1.0501_18	1.7524	25.93	35.66	59.759	70.431
6538	Amb_a_1.0201_14	2.40834	1.77	1.77	5.702	5.702
6538	Amb_p_1.02_16	2.10092	1.67	1.67	5.385	5.385
6538	Amb_p_1.05_1	2.3805	1.19	1.19	3.954	3.954
6538	Amb_p_1.05_2	1.64083	2.62	9.69	7.499	28.169
6538	Amb_p_1.05_4	4.53244	3.62	4.39	11.968	13.671
6538	Amb_p_1.05_16	1.59406	2.28	3.08	7.015	10.77
6538	Amb_t_1.02_8	2.80437	1.61	7.43	5.48	22.892
6538	Amb_t_1.02_10	2.39159	11.47	3.8	33.863	13.011
6538	Amb_t_1.02_14	1.41595	1.86	1.86	5.969	5.969
6538	Amb_t_1.05_1	2.28738	1.19	1.19	3.954	3.954
6538	Amb_t_1.05_2	1.87862	2.44	13.15	7.015	35.591
6538	Amb_t_1.05_4	4.53244	3.62	4.39	11.968	13.671
6538	Amb_t_1.05_12	2.98656	27.75	37.45	62.21	72.439
6538	Amb_t_1.05_16	1.9927	2.22	8.59	6.416	24.968
6538	Art_v_6_2	1.88485	0.33	10.47	1.167	29.497
6538	Art_v_6_3	2.4209	25.21	27.67	55.077	61.453
6538	Art_v_6_10	11.7863	1.33	1.77	5.06	6.351
6538	Amb_a_1.0401_22	1.50141	0.24	9.82	0.838	28.528
6538	Art_v_6_11	2.15072	0.93	20.22	3.174	49.016
6538	Art_v_6_12	3.24213	1.45	5.56	4.533	17.957
6538	Amb_a_1.0101_24	1.29646	6.06	8.38	16.574	25.24
6538	Art_v_6_15	2.10237	1.6	21.52	4.964	51.189
6538	Amb_a_1.0201_22	1.95089	1.52	25.33	4.732	57.121
6538	Amb_a_1.0304_22	1.54325	1.7	1.7	5.488	5.488
6538	Art_v_6_16	2.30383	7.69	2.67	24.635	9.377
6538	Amb_a_1.0501_19	1.19864	0.24	17.52	0.89	44.582
6538	Art_v_6_17	2.08286	3.86	1.09	12.162	4.085
1258	Amb_a_8_1	1.52412	0.75	1.25	2.603	4.845
1258	Amb_t_8.01_1	2.65202	1.6	3.64	5.448	12.43
1258	Amb_t_8.02_1	5.57469	1.6	3.32	5.448	11.523
1258	Art_v_4.01_1	2.22075	0.83	1.16	3.05	4.554
1258	Amb_a_8_2	28.5958	0.02	1.48	0.06	4.608
1258	Amb_t_8.01_2	29.0988	0.26	0.5	0.962	1.698
1258	Amb_t_8.02_2	25.5271	0.1	0.3	0.372	1.041
1258	Art_v_4.01_2	8.7766	0.35	1.73	1.29	6.531
1258	Art_v_4.02_2	1.64508	3.05	1.67	10.772	6.318
1258	Amb_a_8_3	2.17284	0.65	3.21	2.261	11.203
1258	Art_v_4.02_1	0.822868	1.73	1.33	6.518	5.08
1258	Amb_a_8_4	26.6454	0.02	1.48	0.06	4.608
1258	Amb_a_4_3	5.83667	3.37	3.37	9.857	9.857
1258	Amb_p_4_3	1.52509	22.22	22.22	50.528	50.528
1258	Art_v_1_3	1.57512	1.6	26.76	5.382	57.443
1258	Amb_a_3_1	2.81055	3.81	3.08	12.011	10.833
1258	Amb_p_3_1	1.45132	6.35	4.95	19.954	16.293
1258	Amb_t_8.03_1	28.5958	0.02	1.48	0.06	4.608
